CASEID,predicted_risk_level_model,predicted_risk_level_allocation,risk_level_used_for_recommendation,predicted_risky_share,aux_risk_label,aux_allocation_mae,rescaled_overlap_flag,coverage_before_rescale,coverage_after_rescale,top_ranked_product_id,top_ranked_product_name,top_basket_product_id,top_basket_weight,basket_asset_diversification,basket_category_diversification,basket_subtype_diversification,basket_overall_diversification,pred_cash,aux_cash,pred_bond,aux_bond,pred_pension,aux_pension,pred_equity,aux_equity
171601,1,0,1,0.22394482791423798,0,0.1593976765871048,True,1.000004427905607,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.23160029013732064,0.5791641305928968,0.929671882585032,0.929671882585032,0.7894687817881779,0.6812046766281128,1.0,5.68276627745945e-05,0.0,0.31862640380859375,0.0,0.00011209463991690427,0.0
171776,1,0,1,0.20808589458465576,3,0.4186819791793823,False,0.9963250015375378,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2801389390046971,0.3956411891769031,0.9386147475448756,0.9386147475448756,0.7214253241976867,0.8246931433677673,0.01745636761188507,0.0008656047284603119,0.0,0.14517974853515625,0.9825436472892761,0.02926154062151909,0.0
171816,2,0,2,0.4378315806388855,4,0.13770972192287445,True,1.0000000151677853,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2578310966491699,0.5749624624222139,0.5390273085208255,0.5390273085208255,0.5534013700813809,0.2577941417694092,0.016778526827692986,0.00014315155567601323,0.0,0.7078019976615906,0.9832214713096619,0.03426064923405647,0.0
171926,1,0,1,0.31373345851898193,3,0.29921701550483704,False,0.9524866701211397,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.22882073264349145,0.6895689986090433,0.7729026456322258,0.7729026456322258,0.7395691868229528,0.44880110025405884,0.06749556958675385,0.002298733452335,0.22202487289905548,0.5279632806777954,0.3108347952365875,0.02093685045838356,0.39964476227760315
171941,2,0,2,0.4668242633342743,2,0.18476873636245728,False,0.9207606962864112,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2844129204750061,0.6328749325094766,0.5933202492276343,0.5933202492276343,0.6091421225403713,0.2842436730861664,0.16798731684684753,0.0005950387567281723,0.14362123608589172,0.6643350124359131,0.4110538959503174,0.05082627385854721,0.27733755111694336
171986,2,0,2,0.49013352394104004,0,0.29924970865249634,False,0.992061390553602,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.21084125339984894,0.6205984178546244,0.5818110167387104,0.5818110167387104,0.5973259771850761,0.21066296100616455,0.7737496495246887,0.0008455792558379471,0.0,0.6929171681404114,0.0952632948756218,0.0955742672085762,0.1309870332479477
172086,2,0,2,0.48442021012306213,3,0.02910374291241169,False,0.9999999999130434,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.23010224103927612,0.5817829653321905,0.5454215299989286,0.5454215299989286,0.5599661041322334,0.22994834184646606,0.2608698606491089,0.0006687943823635578,0.0,0.7118441462516785,0.7391301393508911,0.05753866583108902,0.0
172201,1,0,1,0.2670944929122925,1,0.3674461543560028,False,0.938211357552265,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.29173307380474967,0.3216713298882296,0.9173985347175734,0.9173985347175734,0.6791076527858358,0.8373530507087708,0.1284375637769699,0.0012763007543981075,0.0,0.13667011260986328,0.8715624213218689,0.02470056526362896,0.0
172226,2,0,2,0.5042485594749451,3,0.2729243040084839,False,0.9996090404852066,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.21512393653392792,0.5018205543084093,0.47045676966413374,0.47045676966413374,0.483002283521844,0.21507292985916138,0.13212238252162933,0.00023702604812569916,0.0,0.7592328190803528,0.29657182097435,0.025457162410020828,0.5713058114051819
172336,0,0,0,0.095722995698452,0,0.011114688590168953,False,0.6856513747754601,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.33135096776777573,0.05795835794060252,0.8509787088795445,0.8509787088795445,0.5337705685039678,0.9777706265449524,1.0,1.1538676290001604e-06,0.0,0.022218164056539536,0.0,1.006678030535113e-05,0.0
172376,2,0,2,0.493881493806839,0,0.21554993093013763,False,0.686836705005855,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2257986217737198,0.7094608614144279,0.6651195575760261,0.6651195575760261,0.6828560791113869,0.225540891289711,0.39681270718574524,0.001141372136771679,0.2609694004058838,0.6284831762313843,0.28654441237449646,0.14483454823493958,0.055673472583293915
172381,2,1,2,0.4528518617153168,0,0.09477505832910538,True,1.0000001709056734,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.22355602194824975,0.8472964009920516,0.9095466108547862,0.9149905912780165,0.8879129151636306,0.43943068385124207,0.4905660152435303,0.005869217216968536,0.0,0.371019184589386,0.5094339847564697,0.18368089199066162,0.0
172451,1,0,1,0.278984397649765,0,0.06445837020874023,False,0.724821158558391,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.27461164304374464,0.4298209865091757,0.9482652883267485,0.9482652883267485,0.7408875675997193,0.8068749308586121,0.9357916116714478,0.002584264613687992,0.0,0.14495201408863068,0.06420838832855225,0.045588910579681396,0.0
172461,2,0,2,0.4932762086391449,2,0.22784191370010376,False,0.663422518226376,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.24054594337940216,0.6840714559341534,0.6413169899382688,0.6413169899382688,0.6584187763366227,0.2404300421476364,0.36802348494529724,0.0004818241286557168,0.0,0.6446508765220642,0.18944890797138214,0.11443721503019333,0.4425276219844818
172511,0,0,0,0.1292303502559662,0,0.017850687727332115,False,0.8090311826100436,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3269876110438297,0.09106546272204478,0.8609831862661255,0.8609831862661255,0.5530160968484932,0.9642986059188843,1.0,0.0004969151923432946,0.0,0.029511170461773872,0.0,0.005693275015801191,0.0
172536,1,0,1,0.32655128836631775,2,0.1370636224746704,False,0.9999999824715906,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.20765193886366617,0.6566956075959013,0.7196551260346109,0.7196551260346109,0.694471318659127,0.40793296694755554,0.14204546809196472,0.0001469426351832226,0.0,0.5838273167610168,0.8579545617103577,0.008092740550637245,0.0
172556,2,1,2,0.433561235666275,1,0.16238735616207123,False,0.8997516839834141,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2574196160760778,0.8243989064047851,0.9326660452121235,0.9331213004986917,0.889632342861129,0.5064252614974976,0.8311999440193176,0.0006286035059019923,0.0,0.2896931767463684,0.0020791080314666033,0.20325303077697754,0.1667209267616272
172961,1,1,1,0.3360583484172821,0,0.08327808976173401,False,0.2086330927950934,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.23208840631243177,0.642655211941455,0.9908381632738017,0.9908381632738017,0.8515649827408631,0.6823647022247314,0.8489208817481995,0.0004755948903039098,0.0,0.13030195236206055,0.08633094280958176,0.18685774505138397,0.06474819779396057
173061,2,0,2,0.42667582631111145,4,0.0989401713013649,False,0.9999999424603173,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.21656470000743866,0.4530884369371213,0.4247704096285512,0.4247704096285512,0.43609762055197926,0.2165503054857254,0.019047612324357033,6.642474181717262e-05,0.0,0.7830720543861389,0.9809523820877075,0.0003112150589004159,0.0
173081,2,0,2,0.35028076171875,1,0.12116046249866486,False,0.9461602311136277,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.20578079918845305,0.6641819192753972,0.7247961400641006,0.7247961400641006,0.7005504517486192,0.4040015935897827,0.1625455617904663,0.0007236364763230085,0.0,0.5811370611190796,0.8234580159187317,0.014137672260403633,0.013996426947414875
173176,1,0,1,0.2936186194419861,1,0.041752126067876816,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2782024260320952,0.41211341842558397,0.9461674971860238,0.9461674971860238,0.7325458656818479,0.8190329670906067,0.7888489365577698,0.0007551781600341201,0.0,0.1276467740535736,0.21115103363990784,0.052565041929483414,0.0
173211,2,1,2,0.5079135894775391,4,0.0909552127122879,False,0.8419203725668845,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3314226567745209,0.8883838202583819,0.8276107979444827,0.8328598314922331,0.8550694269986927,0.3314226567745209,0.20960187911987305,0.005576256196945906,0.0,0.37652745842933655,0.32201406359672546,0.28647366166114807,0.4683840870857239
173271,0,0,0,0.07079265266656876,0,0.011300108395516872,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3312323751362456,0.0588636017575405,0.8512518389497229,0.8512518389497229,0.53429654407285,0.9773997664451599,1.0,1.9130487999063917e-05,0.0,0.02247997745871544,0.0,0.00010109176218975335,0.0
173401,0,0,0,0.04369794577360153,0,0.0009288119035772979,False,0.999999999868421,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3381931202249824,0.004941924135583105,0.8348185786365839,0.8348185786365839,0.5028679168361836,0.9981423616409302,1.0,9.78872662926733e-07,0.0,0.0018368969904258847,0.0,1.9733526642085053e-05,0.0
173566,1,0,1,0.2439684420824051,3,0.14424555003643036,False,0.9999999826295587,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2693812467065335,0.6675629482666521,0.8014255241940568,0.8014255241940568,0.747880493823095,0.5298470854759216,0.2418426126241684,0.00048662483459338546,0.0,0.467008501291275,0.6717850565910339,0.002657791133970022,0.08637235313653946
173611,0,0,0,0.1331087350845337,0,0.07808800786733627,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2863346395894979,0.3514081845543539,0.9227772959585502,0.9227772959585502,0.6942296513968716,0.843824028968811,1.0,1.100929148378782e-05,0.0,0.15616396069526672,0.0,1.0987374707838171e-06,0.0
173671,1,0,1,0.30971628427505493,0,0.23532475531101227,False,0.6909577858849391,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2692363781724936,0.6679378705147524,0.8015861382157746,0.8015861382157746,0.7481268311353657,0.5293505191802979,1.0,0.0008803202654235065,0.0,0.4668489098548889,0.0,0.0029203135054558516,0.0
173696,0,0,0,0.05718691647052765,0,0.009508335031569004,False,0.999999839823013,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.33243138169216735,0.04973464633032639,0.848519346657955,0.848519346657955,0.5290054665269035,0.980983316898346,1.0,5.149094704393065e-06,0.0,0.01899435929954052,0.0,1.7149022824014537e-05,0.0
173731,2,0,2,0.3992149531841278,3,0.16623815894126892,False,0.9903827550516247,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3615502715110779,0.6575352726160194,0.6164393180775182,0.6164393180775182,0.6328776998929186,0.3614070415496826,0.05501055717468262,0.0003961710026487708,0.0,0.6125131249427795,0.9449894428253174,0.02568366378545761,0.0
173751,1,0,1,0.15522341430187225,3,0.3310202956199646,False,0.9891568288061432,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2778262552334887,0.3961171535703354,0.9296280108076647,0.9296280108076647,0.716223667912733,0.816563069820404,0.3049766421318054,0.0001666307944105938,0.0,0.1810440570116043,0.030756531283259392,0.0022261682897806168,0.66426682472229
173791,2,0,2,0.4297049343585968,4,0.426020085811615,False,0.9999999998673003,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3540688455104828,0.8047335480452773,0.7500782628972227,0.7544377012924475,0.7745560399935794,0.3540688455104828,0.00659698061645031,0.003479975974187255,0.0,0.5010883808135986,0.0,0.14136284589767456,0.9934030175209045
173841,1,0,1,0.31781068444252014,0,0.3141079545021057,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3717944622039795,0.6229731561807405,0.5840373339194441,0.5840373339194441,0.5996116628239626,0.37178412079811096,1.0,2.7809794119093567e-05,0.0,0.6281059384346008,0.0,8.213416003854945e-05,0.0
173921,1,0,1,0.18982063233852386,1,0.22135448455810547,False,0.9412082671819788,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.221784029492607,0.6080297447344244,0.9243712387735322,0.9243712387735322,0.797834641157889,0.6515975594520569,0.20968425273895264,0.0007956518675200641,0.0,0.3442700505256653,0.6168317794799805,0.0033367134165018797,0.1734839677810669
174021,2,0,2,0.4172402322292328,1,0.30772867798805237,False,0.8839279407934395,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3058106303215027,0.6567943986220494,0.6157447487081713,0.6157447487081713,0.6321646086737225,0.30560317635536194,0.8338823914527893,0.0006783113349229097,0.0,0.6407129764556885,0.025933971628546715,0.05300545692443848,0.14018364250659943
174126,2,1,2,0.447081059217453,1,0.25535500049591064,False,0.9999999999230769,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.23920609033327267,0.8385659968571292,0.9235116814377444,0.924402999438621,0.8900681984060244,0.4703831076622009,0.15384618937969208,0.001062852330505848,0.0,0.33544379472732544,0.8461537957191467,0.19311025738716125,0.0
174156,2,0,2,0.47931548953056335,3,0.23542025685310364,False,0.9978227724149601,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.35865315794944763,0.8054430773070024,0.7529465692339332,0.7551028849753146,0.7752389619079898,0.35865315794944763,0.31297627091407776,0.0017357824835926294,0.0,0.4969092309474945,0.07348138093948364,0.14270181953907013,0.6135423183441162
174171,2,0,2,0.44712206721305847,1,0.22038820385932922,False,0.3227990919692967,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.31317394971847534,0.7845412003198602,0.7336691812451988,0.7355073752998689,0.7551209053078654,0.31317394971847534,0.7539503574371338,0.0013592266477644444,0.0,0.5409529209136963,0.2460496574640274,0.14451390504837036,0.0
174216,0,0,0,0.09168309718370438,0,0.005281137768179178,False,0.1935476810875809,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.33527912047057384,0.027828501286578582,0.841903601820145,0.841903601820145,0.5162735616067184,0.9894376993179321,1.0,2.9220591386547312e-05,0.0,0.009065958671271801,0.0,0.001467071007937193,0.0
174636,2,1,2,0.4166490137577057,4,0.3748842477798462,False,0.9831441327364506,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.24138171009949794,0.8376160004972825,0.9252579241675962,0.9260542213598416,0.8906789330148179,0.47468721866607666,0.046662114560604095,0.0009675019537098706,0.06107339635491371,0.329217791557312,0.007474446669220924,0.1951274424791336,0.8847900629043579
174736,1,0,1,0.23217923939228058,0,0.14119121432304382,False,0.33783710812351814,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.24406432869972683,0.5420899238475353,0.938051966530642,0.938051966530642,0.7796671494573992,0.7176175713539124,1.0,0.0008580864523537457,0.0,0.2782604992389679,0.0,0.00326381903141737,0.0
174741,2,0,2,0.3704184889793396,4,0.182896688580513,True,1.000000000376923,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.37346652150154114,0.6730826668631628,0.6270607084817561,0.631015000184215,0.647842066855794,0.37346652150154114,0.038461510092020035,0.002655022544786334,0.0,0.5957450866699219,0.9615384936332703,0.02813335694372654,0.0
174776,0,0,0,0.0772775411605835,1,0.16848154366016388,True,1.0000001596935864,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3334394280220092,0.04201606374089387,0.8461968832562387,0.8461968832562387,0.5245245554501008,0.9839624166488647,0.6629346013069153,2.731931999733206e-05,0.0,0.01590796373784542,0.0,0.00010233873035758734,0.3370653986930847
174876,0,0,0,0.07718335092067719,0,0.021713223308324814,True,1.0000000001999996,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.329723222454561,0.07024740447275783,0.8546222695109015,0.8546222695109015,0.540872323495644,0.9729058146476746,0.9565190076828003,2.045015753537882e-05,0.0,0.027019206434488297,0.0,5.456252256408334e-05,0.043480996042490005
174881,2,1,2,0.5001257658004761,2,0.014013474807143211,False,0.9999999996943798,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.24677230417728424,0.7424372034247111,0.6944953574456311,0.6960348782106666,0.7145958082962843,0.24677230417728424,0.27479928731918335,0.0010280541609972715,0.0,0.5990037322044373,0.5957006216049194,0.15319588780403137,0.1295001357793808
175016,2,1,2,0.4991387724876404,1,0.17789745330810547,False,0.994053518323119,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.20134392538192714,0.8747446688438677,0.9161393975187352,0.9178183123997036,0.9005888549773693,0.3955294191837311,0.603567898273468,0.0018875087844207883,0.1486620455980301,0.35579487681388855,0.0,0.2467881739139557,0.24777007102966309
175061,1,0,1,0.29851141571998596,1,0.2005981057882309,True,1.0000000160950662,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2401389964905576,0.6869381079607931,0.7833354423663353,0.7833354423663353,0.7447765086041185,0.4712553918361664,0.08844766765832901,0.0020487436559051275,0.0,0.510356068611145,0.9115523099899292,0.016339736059308052,0.0
175086,2,1,2,0.46763038635253906,2,0.1221967339515686,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.19693730533779252,0.8754909785654412,0.9104640923863735,0.9142623863124135,0.8987538232136246,0.386824369430542,0.5238088965415955,0.004119823686778545,0.0,0.3687821924686432,0.47619110345840454,0.24027368426322937,0.0
175421,2,0,2,0.4764803349971771,3,0.17194126546382904,False,0.8905547214819202,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2684190571308136,0.6790259388765195,0.6365868176967371,0.6365868176967371,0.6535624661686501,0.2682766616344452,0.2593702971935272,0.0005304430378600955,0.0,0.640292763710022,0.30584707856178284,0.09090007096529007,0.43478262424468994
175506,0,0,0,0.09676273167133331,1,0.23663374781608582,False,0.9999997744501073,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.28834735259598787,0.3403384547690651,0.9208454381364797,0.9208454381364797,0.6886426447895139,0.849774181842804,0.37655898928642273,4.0482711483491585e-05,0.0,0.15017350018024445,0.6234410405158997,1.1774244740081485e-05,0.0
175526,1,0,1,0.34955233335494995,0,0.039025966078042984,False,0.9359949333213282,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.25412842631340027,0.5056241971018324,0.4740226847829679,0.4740226847829679,0.4866632897105137,0.2541240453720093,0.1761723756790161,1.726250775391236e-05,0.0,0.7457756996154785,0.8238276243209839,8.300993067678064e-05,0.0
